Config_Type,Treatment_Index,Row_Spacing,Plant_Spacing,Density,True_Yield,LIE,Cum_LIE,Peak_LIE,HI,Overlap_Ratio,Competition_Factor,Base_Score_No_Competition,Yield_Score,LIE_Trajectory
Virtual_2D_response_surface,,39.31462245803167,8.997689639151645,28.269288742912206,,0.3844846153846154,44.215730769230774,0.6308205128205128,0.15762385729456493,0.6545280039765844,0.407971865452598,12.545017266499444,5.11801409634883,"[0.05194871794871795, 0.09443589743589743, 0.13712820512820512, 0.2564871794871795, 0.37035897435897436, 0.546025641025641, 0.6308205128205128, 0.5718461538461539, 0.23015384615384615]"
Virtual_2D_response_surface,,49.195647503464585,9.436769221289145,21.54021255708976,,0.3110921962095875,35.77560256410256,0.5154615384615384,0.169615734642813,0.6390323235777793,0.5132603551663056,10.922589200159207,5.606132012209368,"[0.039205128205128205, 0.07087179487179487, 0.101, 0.19471794871794873, 0.2885897435897436, 0.4465128205128205, 0.5154615384615384, 0.4695641025641026, 0.18276923076923077]"
Virtual_2D_response_surface,,40.63067815158023,10.081261066397515,24.413557435539147,,0.34994771460423635,40.24398717948718,0.5851025641025641,0.16988942431375767,0.6163807725242894,0.48232033139045094,12.306650065223979,5.935747537765144,"[0.044487179487179486, 0.0848974358974359, 0.11515384615384615, 0.23105128205128206, 0.33902564102564103, 0.5011794871794871, 0.5851025641025641, 0.5220769230769231, 0.20712820512820512]"
Virtual_2D_response_surface,,48.117743429871446,7.440974036076115,27.92961561741567,,0.35739877369007805,41.10085897435898,0.571923076923077,0.14462092180432995,0.7099319403719544,0.3826006575677617,10.699279401278813,4.093551334430481,"[0.05035897435897436, 0.09074358974358974, 0.12512820512820513, 0.23338461538461538, 0.3427948717948718, 0.5001538461538462, 0.571923076923077, 0.518051282051282, 0.23235897435897435]"
Virtual_2D_response_surface,,38.85625305010385,10.174465617507854,25.29458000313199,,0.36194492753623186,41.623666666666665,0.6005897435897436,0.16820654060705958,0.6131137472385859,0.4716794566495382,12.602471359286483,5.944326843189615,"[0.04543589743589744, 0.08656410256410256, 0.12397435897435898, 0.24269230769230768, 0.3384615384615385, 0.5156410256410257, 0.6005897435897436, 0.5421282051282051, 0.21384615384615385]"
Virtual_2D_response_surface,,27.817548376782277,14.84239133532112,24.220174621361014,,0.38148327759197326,43.870576923076925,0.6410769230769231,0.1894313051112424,0.45186059959263825,0.588432050587193,14.958829156538906,8.802254514965679,"[0.044897435897435896, 0.08492307692307692, 0.11923076923076924, 0.2473846153846154, 0.37235897435897436, 0.544923076923077, 0.6410769230769231, 0.5922564102564103, 0.20207692307692307]"
Virtual_2D_response_surface,,38.45999859558606,10.590307608737378,24.55173348280243,,0.35800668896321064,41.170769230769224,0.6003589743589743,0.17360161696326962,0.5985634318468217,0.49062394642152685,12.865161798149698,6.311956452759671,"[0.04376923076923077, 0.08207692307692308, 0.1202051282051282, 0.232, 0.3474871794871795, 0.5100769230769231, 0.6003589743589743, 0.5389487179487179, 0.20751282051282052]"
Virtual_2D_response_surface,,46.11776778396177,7.332632414739017,29.571394664760334,,0.3726829431438127,42.85853846153846,0.5918717948717949,0.1414602151801109,0.7138176182904941,0.35958399903219157,10.913000531533722,3.9241403725693282,"[0.049435897435897436, 0.0961025641025641, 0.1351025641025641, 0.24166666666666667, 0.3474102564102564, 0.5267692307692308, 0.5918717948717949, 0.5442307692307692, 0.23912820512820512]"
Virtual_2D_response_surface,,39.02663584316432,8.664009983345242,29.574672215751175,,0.38743779264214045,44.55534615384615,0.6352307692307693,0.15162276245575265,0.6663405277538651,0.38485646846090055,12.160088398833206,4.679888677347314,"[0.05348717948717949, 0.09574358974358975, 0.13766666666666666, 0.26976923076923076, 0.38635897435897437, 0.5585128205128205, 0.6352307692307693, 0.5733333333333334, 0.23066666666666666]"
Virtual_2D_response_surface,,33.83113248143568,11.72260771797242,25.215015069164792,,0.3743045707915273,43.04502564102564,0.6287179487179487,0.17731777456939957,0.559146307263319,0.5050209245730243,13.738766675308936,6.938364648857574,"[0.04587179487179487, 0.08946153846153847, 0.12828205128205128, 0.24971794871794872, 0.3647435897435897, 0.5397435897435897, 0.6287179487179487, 0.5702307692307692, 0.2067179487179487]"
Virtual_2D_response_surface,,36.81638599676371,10.527617775299863,25.8005364892368,,0.3747989966555183,43.101884615384606,0.6272820512820513,0.1725284432336742,0.600754288832874,0.4718776920916334,13.385341895633564,6.316244241569016,"[0.04484615384615385, 0.08482051282051283, 0.12484615384615384, 0.24497435897435899, 0.3546923076923077, 0.5287435897435897, 0.6272820512820513, 0.5593589743589743, 0.22484615384615383]"
Virtual_2D_response_surface,,34.361977713300874,13.21554390772326,22.020988303091514,,0.3420136008918617,39.3315641025641,0.5882307692307692,0.19139006359429475,0.5075833812693777,0.5818163340346132,13.549806998735084,7.883499034880591,"[0.04071794871794872, 0.07646153846153846, 0.10451282051282051, 0.2184102564102564, 0.3225128205128205, 0.5011025641025642, 0.5882307692307692, 0.5309487179487179, 0.18023076923076922]"
Virtual_2D_response_surface,,17.80875650008449,21.828219557140525,25.72456802763357,,0.3928953177257526,45.18296153846155,0.6904871794871795,0.19243347747551104,0.3513204129607142,0.6453829309221948,15.650485940679161,10.10055648675212,"[0.048025641025641025, 0.0932051282051282, 0.12997435897435897, 0.25133333333333335, 0.3923589743589744, 0.5962564102564103, 0.6904871794871795, 0.5963333333333334, 0.21225641025641026]"
Virtual_2D_response_surface,,43.83282446023408,9.149313740101144,24.935152203084535,,0.344809364548495,39.653076923076924,0.5801282051282052,0.16462024131159558,0.649170944404931,0.4564195579135381,11.749858365283535,5.362865160629399,"[0.04651282051282051, 0.0876923076923077, 0.12082051282051282, 0.23107692307692307, 0.326025641025641, 0.49633333333333335, 0.5801282051282052, 0.516974358974359, 0.1997179487179487]"
Virtual_2D_response_surface,,15.0,29.429822940154118,22.652758326896528,,0.32774559643255297,37.69074358974359,0.5821538461538461,0.18330504987104693,0.4464856964292731,0.6125798157095987,12.436026540110625,7.618058846100645,"[0.04258974358974359, 0.08082051282051282, 0.11041025641025641, 0.2094102564102564, 0.3143076923076923, 0.47633333333333333, 0.5821538461538461, 0.4867692307692308, 0.19164102564102564]"
Virtual_2D_response_surface,,42.128481095897904,10.95164077671411,21.674296421421946,,0.3309284280936455,38.05676923076923,0.539,0.1768050868462535,0.5859536237648187,0.5404357220402803,12.111534700081167,6.545506000654275,"[0.040435897435897435, 0.07574358974358975, 0.1058974358974359, 0.21461538461538462, 0.31646153846153846, 0.4702051282051282, 0.539, 0.5035384615384615, 0.18964102564102564]"
Virtual_2D_response_surface,,33.79899587408452,9.805689955485562,30.17296886601465,,0.41046131549609816,47.20305128205129,0.6706923076923077,0.15699664910127273,0.626052935332929,0.4003961001926353,13.33929758154766,5.341002730960734,"[0.054051282051282054, 0.10302564102564103, 0.14612820512820512, 0.2826666666666667, 0.4064871794871795, 0.5880512820512821, 0.6706923076923077, 0.6112307692307692, 0.24166666666666667]"
Virtual_2D_response_surface,,22.86354651982653,18.059224441620763,24.21906132444881,,0.3838071348940914,44.13782051282051,0.6736410256410257,0.20036902994717526,0.3428871865327683,0.668722244695781,15.918934104245483,10.645345347355262,"[0.04671794871794872, 0.08961538461538461, 0.12266666666666666, 0.2454102564102564, 0.3797948717948718, 0.5829230769230769, 0.6736410256410257, 0.5904871794871794, 0.1998974358974359]"
Virtual_2D_response_surface,,18.779308346182727,21.836787057239817,24.38550018289024,,0.3766265328874025,43.312051282051286,0.6671025641025641,0.19661598911400519,0.318686548744303,0.6862203006055804,15.328515246078654,10.518738340001315,"[0.046384615384615385, 0.08738461538461538, 0.12392307692307693, 0.24087179487179486, 0.3753076923076923, 0.5749487179487179, 0.6671025641025641, 0.5737435897435897, 0.20046153846153847]"
Virtual_2D_response_surface,,25.362306423247126,19.552019734299286,20.165993727773426,,0.334528762541806,38.470807692307694,0.605948717948718,0.21908150444104427,0.29278809117528876,0.7511924416168672,15.170836367327162,11.396217612142454,"[0.0408974358974359, 0.0751025641025641, 0.1064102564102564, 0.2088205128205128, 0.32774358974358975, 0.5178974358974359, 0.605948717948718, 0.5178461538461538, 0.16853846153846153]"
Virtual_2D_response_surface,,48.32620898313014,8.982449066353025,23.03681894719231,,0.321675585284281,36.99269230769231,0.5381025641025641,0.16531328138741047,0.6550668313124623,0.48132556888861194,11.00769003493098,5.298282668212658,"[0.04212820512820513, 0.07566666666666666, 0.1102051282051282, 0.20856410256410257, 0.3047948717948718, 0.4574615384615385, 0.5381025641025641, 0.48084615384615387, 0.19094871794871796]"
Virtual_2D_response_surface,,40.74337484677253,10.26581768608816,23.908341648085166,,0.35217748049052394,40.500410256410255,0.5835384615384616,0.173252613455809,0.6099137403248988,0.49333543965859844,12.630243461319953,6.2309467109854175,"[0.04230769230769231, 0.08294871794871794, 0.11556410256410256, 0.22802564102564102, 0.332, 0.49433333333333335, 0.5835384615384616, 0.5296923076923077, 0.20812820512820512]"
Virtual_2D_response_surface,,35.19211545045679,14.137652878436292,20.09913244675945,,0.32372853957636566,37.22878205128205,0.569974358974359,0.20486344098172848,0.47594373244790966,0.6290659243464044,13.728269510252018,8.635986549143245,"[0.03605128205128205, 0.06874358974358974, 0.1018974358974359, 0.20605128205128206, 0.3100769230769231, 0.4724102564102564, 0.569974358974359, 0.5057435897435898, 0.16507692307692307]"
Virtual_2D_response_surface,,38.32041243043712,12.636196012260868,20.651588907197052,,0.32469230769230767,37.339615384615385,0.5677179487179487,0.19770888590636335,0.5275411971415688,0.5898473488208561,13.288272764155945,7.838052460345773,"[0.03874358974358974, 0.07258974358974359, 0.09956410256410256, 0.20497435897435898, 0.30438461538461536, 0.4752051282051282, 0.5677179487179487, 0.5011794871794871, 0.17356410256410257]"
Virtual_2D_response_surface,,27.315053207358975,16.71743042488224,21.899208816937414,,0.3580915273132665,41.180525641025646,0.6192564102564102,0.20419462266087038,0.38816266770547997,0.6623997974737341,15.135915409641953,10.026027301926401,"[0.04046153846153846, 0.07694871794871795, 0.10894871794871795, 0.2205128205128205, 0.34507692307692306, 0.527051282051282, 0.6192564102564102, 0.556923076923077, 0.18733333333333332]"
Virtual_2D_response_surface,,22.689317230738602,19.090654219672313,23.086482137898773,,0.3724871794871795,42.83602564102564,0.6574615384615384,0.20586138748307062,0.30824272891711263,0.7083517943581141,15.87291061089947,11.24360471291659,"[0.041666666666666664, 0.08348717948717949, 0.11605128205128205, 0.2408205128205128, 0.37038461538461537, 0.5681025641025641, 0.6574615384615384, 0.5738205128205128, 0.19279487179487179]"
Virtual_2D_response_surface,,31.2511789514892,12.533559255255339,25.530491496899664,,0.38154738015607575,43.87794871794871,0.6432564102564102,0.1793523596785421,0.5310835699312507,0.5184108870044714,14.165304552752694,7.343448097881001,"[0.0471025641025641, 0.08702564102564103, 0.12297435897435897, 0.255, 0.3778205128205128, 0.5504102564102564, 0.6432564102564102, 0.584, 0.20776923076923076]"
Virtual_2D_response_surface,,42.12684658940346,9.181420783561203,25.854203170436556,,0.3584975473801561,41.22721794871795,0.5881538461538461,0.1607966578132815,0.6480373920775923,0.4440439323490861,11.93255794276844,5.298579951890219,"[0.04805128205128205, 0.08697435897435897, 0.12528205128205128, 0.23656410256410257, 0.34597435897435896, 0.5097692307692308, 0.5881538461538461, 0.5317435897435897, 0.21682051282051282]"
Virtual_2D_response_surface,,38.547152187968315,10.185682831925057,25.46933189445255,,0.3657473801560758,42.06094871794871,0.6082307692307692,0.1692424386795892,0.6127207043821796,0.46946471220584335,12.813295561565008,6.015390113218526,"[0.04741025641025641, 0.08515384615384615, 0.1218974358974359, 0.24423076923076922, 0.3497179487179487, 0.5290769230769231, 0.6082307692307692, 0.5473846153846154, 0.215]"
Virtual_2D_response_surface,,42.3903705646307,8.131710077901293,29.010211878112532,,0.3831352285395763,44.06055128205128,0.6124615384615385,0.14903326138156248,0.685253495214204,0.38165222674374427,11.819677780500635,4.511006344321625,"[0.053564102564102566, 0.09846153846153846, 0.13592307692307692, 0.25564102564102564, 0.3608205128205128, 0.5351538461538462, 0.6124615384615385, 0.5642051282051282, 0.23953846153846153]"
Virtual_2D_response_surface,,41.382443964859924,9.462902434284082,25.53638997328836,,0.3598828316610925,41.386525641025635,0.5853333333333334,0.16206884024071017,0.6381117152869535,0.45403965728114537,12.07343918202019,5.481820188409199,"[0.048256410256410254, 0.08905128205128206, 0.1255897435897436, 0.23243589743589743, 0.3415128205128205, 0.5132564102564102, 0.5853333333333334, 0.5343076923076923, 0.21897435897435896]"
Virtual_2D_response_surface,,19.505747588136273,25.374657206761423,20.203993311330663,,0.326660646599777,37.56597435897436,0.5824358974358974,0.20877826896659396,0.2943369574498495,0.7496500262976771,14.117326377678218,10.583054090279367,"[0.03958974358974359, 0.07358974358974359, 0.10184615384615385, 0.2062051282051282, 0.31174358974358973, 0.4969487179487179, 0.5824358974358974, 0.4968974358974359, 0.17776923076923076]"
Virtual_2D_response_surface,,33.78468451800894,11.01793282301357,26.864577329711835,,0.38808361204013375,44.629615384615384,0.6477179487179487,0.1709850130499242,0.5836434194835709,0.4677901348145733,13.735791664112808,6.425467834340223,"[0.05130769230769231, 0.09002564102564102, 0.13256410256410256, 0.25566666666666665, 0.3867948717948718, 0.556974358974359, 0.6477179487179487, 0.5874358974358974, 0.21864102564102564]"
Virtual_2D_response_surface,,48.18165931800325,8.231187572225073,25.214812845833887,,0.3372958751393534,38.78902564102564,0.5514871794871795,0.1544244886399434,0.6817123122393898,0.4347875364930826,10.781955809022667,4.687860004782247,"[0.044717948717948715, 0.08207692307692308, 0.11556410256410256, 0.2163846153846154, 0.3208974358974359, 0.48007692307692307, 0.5514871794871795, 0.49874358974358973, 0.2076923076923077]"
Virtual_2D_response_surface,,18.672285368912338,20.805336174318132,25.741140577028723,,0.39468907469342246,45.389243589743586,0.7030512820512821,0.19625569570631246,0.322279281609417,0.6689999770658207,16.03421564091914,10.726889896043328,"[0.04674358974358974, 0.09130769230769231, 0.12692307692307692, 0.2561025641025641, 0.3901025641025641, 0.6013076923076923, 0.7030512820512821, 0.588974358974359, 0.22371794871794873]"
Virtual_2D_response_surface,,36.22694872928604,10.708473662684007,25.777492589205842,,0.37383199554069124,42.99067948717949,0.6226410256410256,0.171319820268267,0.5944363353116815,0.4759353272819442,13.257279869317674,6.309607833472038,"[0.0478974358974359, 0.08956410256410256, 0.12625641025641027, 0.2351025641025641, 0.3656153846153846, 0.5426153846153846, 0.6226410256410256, 0.5546153846153846, 0.2248974358974359]"
Virtual_2D_response_surface,,54.13878022211907,6.398915624061809,28.86590312288427,,0.3496340022296544,40.20791025641026,0.5526666666666666,0.1356421862309873,0.7474885039826735,0.35151563417783416,9.816999931725885,3.4508289567243793,"[0.052974358974358975, 0.09035897435897436, 0.12394871794871795, 0.22997435897435897, 0.33315384615384613, 0.4774102564102564, 0.5526666666666666, 0.5030256410256411, 0.2333076923076923]"
Virtual_2D_response_surface,,27.03588626790531,16.425440304367662,22.51865093909137,,0.36398996655518395,41.85884615384615,0.6255641025641026,0.2000837863620789,0.398047868337406,0.6477032302937266,15.075497576176707,9.764448478374899,"[0.04015384615384615, 0.07638461538461538, 0.11187179487179487, 0.2258974358974359, 0.3585128205128205, 0.5432307692307692, 0.6255641025641026, 0.5621025641025641, 0.19325641025641024]"
Virtual_2D_response_surface,,29.847054903443492,14.89861717647614,22.488089162969974,,0.3617094760312151,41.59658974358974,0.6195897435897436,0.19821334035122753,0.44994268301457596,0.6124546108806891,14.84099820053376,9.08943777798891,"[0.04148717948717949, 0.07841025641025641, 0.114, 0.23166666666666666, 0.34387179487179487, 0.5202564102564102, 0.6195897435897436, 0.5555897435897436, 0.19812820512820511]"
Virtual_2D_response_surface,,38.96347117100594,9.870307747842025,26.002294088976072,,0.3668826086956521,42.19149999999999,0.6149230769230769,0.16749072559317713,0.6237832054986121,0.455698759300572,12.720032907956156,5.796503214418068,"[0.04533333333333334, 0.08928205128205129, 0.127025641025641, 0.24464102564102563, 0.3496153846153846, 0.5251025641025641, 0.6149230769230769, 0.5490512820512821, 0.215]"
Virtual_2D_response_surface,,49.067319374479666,8.347315611827305,24.415230744643505,,0.33241649944258644,38.22789743589744,0.5420512820512821,0.1568018317921288,0.6775823478455628,0.4486105874147004,10.789567818318616,4.840314356926662,"[0.04441025641025641, 0.08133333333333333, 0.11464102564102564, 0.21276923076923077, 0.31015384615384617, 0.4735128205128205, 0.5420512820512821, 0.4896153846153846, 0.2077948717948718]"
Virtual_2D_response_surface,,48.05951006754789,7.581194121014505,27.446251819715222,,0.35425685618729097,40.73953846153846,0.5683846153846154,0.14622211992329193,0.7049090939072135,0.3916227845859458,10.722639021376754,4.199229751661485,"[0.05005128205128205, 0.09107692307692308, 0.12517948717948718, 0.23082051282051283, 0.3375897435897436, 0.4918717948717949, 0.5683846153846154, 0.5163846153846153, 0.22748717948717948]"
Virtual_2D_response_surface,,39.87163319055322,10.288906866003444,24.376241208906535,,0.35556978818283164,40.89052564102564,0.5862307692307692,0.17051940254757542,0.6091052647337651,0.48702545083285187,12.550730403895209,6.112525133238645,"[0.04387179487179487, 0.08548717948717949, 0.1188974358974359, 0.2325897435897436, 0.33015384615384613, 0.5017435897435898, 0.5862307692307692, 0.5378461538461539, 0.2067948717948718]"
Virtual_2D_response_surface,,32.972251383169386,13.517715978349692,22.436136858594207,,0.35338127090301,40.63884615384615,0.6093846153846154,0.19502200454582425,0.4971985681744086,0.5824445741063196,14.265844630834385,8.30906380027326,"[0.04051282051282051, 0.07889743589743589, 0.10953846153846154, 0.2258974358974359, 0.3385641025641026, 0.5131794871794871, 0.6093846153846154, 0.5435897435897435, 0.19112820512820514]"
Virtual_2D_response_surface,,38.227507100789246,9.8712301589028,26.500419219899648,,0.37427302118171685,43.04139743589744,0.6117179487179487,0.1632661829424256,0.6237508131413284,0.44890786289833856,12.648968402160381,5.678221373282429,"[0.048769230769230766, 0.09058974358974359, 0.12912820512820514, 0.24615384615384617, 0.3605897435897436, 0.539025641025641, 0.6117179487179487, 0.5617692307692308, 0.2191025641025641]"
Virtual_2D_response_surface,,30.744480910129177,10.376388122639995,31.346324654644004,,0.43179453734671125,49.656371794871795,0.701,0.15797550607061886,0.6060432563907948,0.3983187507243661,14.120082835066217,5.624293754988141,"[0.05787179487179487, 0.10756410256410256, 0.15266666666666667, 0.2927692307692308, 0.4255128205128205, 0.6127948717948718, 0.701, 0.6497179487179487, 0.24920512820512822]"
Virtual_2D_response_surface,,33.16133153681429,13.888935251166583,21.711962795831546,,0.3447292084726867,39.64385897435897,0.592025641025641,0.19588805992973743,0.48446310450500707,0.600689865796108,13.97836552070752,8.396662508682743,"[0.03858974358974359, 0.07507692307692308, 0.10930769230769231, 0.22153846153846155, 0.32876923076923076, 0.5032307692307693, 0.592025641025641, 0.5322820512820513, 0.1843846153846154]"
Virtual_2D_response_surface,,23.825112959687665,17.49621343906463,23.98948714160087,,0.3809265328874025,43.80655128205129,0.6667179487179488,0.2001846737047978,0.36185521224332784,0.6566391320987203,15.784920314153874,10.364996375333458,"[0.04379487179487179, 0.08374358974358974, 0.11897435897435897, 0.24156410256410257, 0.3749487179487179, 0.5754615384615385, 0.6667179487179488, 0.5892307692307692, 0.19723076923076924]"
Virtual_2D_response_surface,,39.820535833906526,11.269141870254025,22.284456883564893,,0.33624381270903003,38.66803846153845,0.560923076923077,0.17916057921500037,0.5748980104496212,0.5375327143626357,12.470018702178853,6.703043001135031,"[0.04094871794871795, 0.07912820512820513, 0.11048717948717948, 0.21428205128205127, 0.3188205128205128, 0.48628205128205126, 0.560923076923077, 0.5095384615384615, 0.19243589743589742]"
Virtual_2D_response_surface,,33.34295145290454,12.09086285438272,24.80496764423735,,0.37220702341137124,42.80380769230769,0.6258205128205129,0.1796181725564313,0.5463864295471554,0.5185547621475306,13.839015089068607,7.176287177868058,"[0.04507692307692308, 0.08697435897435897, 0.12602564102564104, 0.24528205128205127, 0.36030769230769233, 0.5431538461538462, 0.6258205128205129, 0.5726666666666667, 0.19974358974358974]"
Virtual_2D_response_surface,,17.912432501886308,23.122315359956218,24.144271884691054,,0.3727675585284281,42.86826923076923,0.649051282051282,0.1927622126536576,0.3478286673065994,0.6656941553514716,14.874088373200411,9.901593696220791,"[0.043333333333333335, 0.08494871794871794, 0.11753846153846154, 0.24066666666666667, 0.3677435897435897, 0.5578974358974359, 0.649051282051282, 0.5685384615384615, 0.20176923076923076]"
Virtual_2D_response_surface,,43.15211282491816,8.985407388887337,25.790523823122168,,0.3481959866220735,40.042538461538456,0.576974358974359,0.15803731287254247,0.6549622352477256,0.44109898157665556,11.390787322302543,5.024464687223931,"[0.04894871794871795, 0.0882051282051282, 0.1238974358974359, 0.22753846153846155, 0.3392051282051282, 0.5068974358974359, 0.576974358974359, 0.5258205128205128, 0.19702564102564102]"
Virtual_2D_response_surface,,22.961415352573912,14.971541859816131,29.089403540866186,,0.43648060200668903,50.19526923076924,0.7287692307692307,0.17823857564538834,0.44745590658290324,0.532221394800015,16.104119925292373,8.570957168665819,"[0.052717948717948715, 0.10402564102564102, 0.14676923076923076, 0.2897692307692308, 0.4360769230769231, 0.644948717948718, 0.7287692307692307, 0.6577692307692308, 0.24674358974358973]"
Virtual_2D_response_surface,,15.0,26.69579680577383,24.972720294397746,,0.3717416945373467,42.75029487179487,0.6340769230769231,0.18087958161694656,0.4464856964292731,0.5825928354881632,13.918779810740434,8.108981396474668,"[0.04628205128205128, 0.09197435897435897, 0.12148717948717949, 0.24476923076923077, 0.36123076923076924, 0.5431025641025641, 0.6340769230769231, 0.5511025641025641, 0.22071794871794873]"
Virtual_2D_response_surface,,33.773126348159224,11.407529879981217,25.955961436781443,,0.3780134894091416,43.47155128205128,0.6356666666666667,0.17388867465267985,0.5700862261288528,0.4882200772567213,13.606578787557426,6.643004946860952,"[0.04651282051282051, 0.0904102564102564, 0.12905128205128205, 0.25664102564102564, 0.36525641025641026, 0.5404358974358975, 0.6356666666666667, 0.5741538461538461, 0.21105128205128204]"
Virtual_2D_response_surface,,45.15373664985423,8.260079293315869,26.81156026229974,,0.35598171683389074,40.93789743589743,0.5782307692307692,0.1522450075100179,0.6806844159080618,0.41300057326519646,11.218662904630584,4.633314210881426,"[0.047435897435897434, 0.09038461538461538, 0.12605128205128205, 0.2417948717948718, 0.3361025641025641, 0.504948717948718, 0.5782307692307692, 0.5282564102564102, 0.21556410256410258]"
Virtual_2D_response_surface,,25.937273816066075,13.198723493954104,29.210819587297976,,0.431515050167224,49.62423076923076,0.713076923076923,0.1732839012328065,0.5081619403415527,0.48711678825488425,15.478344546064886,7.539761482781631,"[0.053974358974358976, 0.09992307692307692, 0.14394871794871794, 0.2868974358974359, 0.429, 0.6281282051282051, 0.713076923076923, 0.6582307692307693, 0.23797435897435898]"
Virtual_2D_response_surface,,19.146122068219356,21.0874499507492,24.768237970921547,,0.3847578595317726,44.24715384615385,0.6758974358974359,0.19606426677925623,0.30638334382333887,0.6923239945434143,15.615514396647184,10.810995303936972,"[0.046564102564102566, 0.08623076923076924, 0.1254871794871795, 0.24505128205128204, 0.379974358974359, 0.5811282051282052, 0.6758974358974359, 0.5838205128205128, 0.21007692307692308]"
Virtual_2D_response_surface,,42.34681126369557,9.326367257428887,25.320179106984618,,0.3550273132664437,40.828141025641024,0.5823846153846154,0.16265484680827963,0.6429235491389728,0.45439466506086634,11.953611043186461,5.431657086236585,"[0.0451025641025641, 0.08671794871794872, 0.124, 0.22874358974358974, 0.3348974358974359, 0.5076153846153846, 0.5823846153846154, 0.5290769230769231, 0.21366666666666667]"
Virtual_2D_response_surface,,22.51971413507881,16.70123883458479,26.588169580056764,,0.41066499442586396,47.22647435897436,0.7064615384615385,0.19024888597309478,0.3887105113826035,0.6060559531546171,16.172611443417235,9.801507443339501,"[0.049435897435897436, 0.09266666666666666, 0.13343589743589743, 0.2705897435897436, 0.41207692307692306, 0.611, 0.7064615384615385, 0.6264102564102564, 0.2216153846153846]"
Virtual_2D_response_surface,,34.4181067742909,11.695062105396989,24.84336900061514,,0.3662265328874024,42.11605128205128,0.6161282051282051,0.17628115282065776,0.5601018848595622,0.5095452410051722,13.363678930057093,6.809399001131683,"[0.044153846153846155, 0.08451282051282051, 0.12046153846153847, 0.24115384615384616, 0.35835897435897435, 0.5366410256410257, 0.6161282051282051, 0.5551282051282052, 0.2054102564102564]"
Virtual_2D_response_surface,,15.295622000442624,27.398607853411857,23.86186372449381,,0.35308606465997777,40.60489743589744,0.6096666666666667,0.18212906628483552,0.4364147503984371,0.6037530879171746,13.311597701864725,8.036918217611994,"[0.04561538461538461, 0.08612820512820513, 0.12087179487179488, 0.22938461538461538, 0.34607692307692306, 0.5345641025641026, 0.6096666666666667, 0.524051282051282, 0.20512820512820512]"
Virtual_2D_response_surface,,18.582038741925825,18.057415932982316,29.802386119451935,,0.4470547380156075,51.411294871794865,0.7524102564102564,0.17975103961458874,0.34294804973959325,0.6094256826425196,16.634220662047145,10.137321282194385,"[0.05656410256410256, 0.10892307692307693, 0.15915384615384615, 0.2914871794871795, 0.4532051282051282, 0.6575384615384615, 0.7524102564102564, 0.6803076923076923, 0.24312820512820513]"
Virtual_2D_response_surface,,33.411362345736215,11.919768836102678,25.109495248339776,,0.37184771460423627,42.762487179487174,0.6268974358974359,0.17756842427670777,0.5523112773421367,0.5106961059288859,13.667881439906019,6.980133827657698,"[0.044717948717948715, 0.0876923076923077, 0.1272051282051282, 0.24869230769230768, 0.36212820512820515, 0.5463589743589744, 0.6268974358974359, 0.5692564102564103, 0.201]"
Virtual_2D_response_surface,,40.32718799641344,8.967601995034519,27.65194823785124,,0.37142608695652174,42.714,0.6104102564102564,0.15588670006625244,0.6555918101708684,0.4154456248557796,11.985380111933832,4.979273729736385,"[0.051743589743589745, 0.09343589743589743, 0.1341794871794872, 0.24653846153846154, 0.3571025641025641, 0.5334102564102564, 0.6104102564102564, 0.5494358974358975, 0.2244871794871795]"
Virtual_2D_response_surface,,53.69225800563856,8.018782783475661,23.226292034476305,,0.31722251950947605,36.480589743589746,0.5062051282051282,0.15387212960839444,0.6892772965044986,0.4603691594550429,10.104022859789351,4.651580511075763,"[0.041256410256410254, 0.07902564102564102, 0.1061025641025641, 0.2032820512820513, 0.2897948717948718, 0.4403846153846154, 0.5062051282051282, 0.4702051282051282, 0.1991025641025641]"
Virtual_2D_response_surface,,38.04328659916645,10.395060695941439,25.28686217594356,,0.3659064659977704,42.07924358974359,0.6123846153846154,0.17180067833927595,0.6053899214932577,0.4762736803486505,13.01263666689884,6.197576356383707,"[0.04464102564102564, 0.08369230769230769, 0.12271794871794872, 0.24776923076923077, 0.3508717948717949, 0.5155128205128205, 0.6123846153846154, 0.5514871794871795, 0.21156410256410257]"
Virtual_2D_response_surface,,26.6626909810233,15.102758633146133,24.833603285740153,,0.39018651059085846,44.871448717948724,0.6584358974358975,0.18979403513466117,0.4429834628870187,0.5868166890578184,15.329399966131515,8.995547733368328,"[0.04651282051282051, 0.09084615384615384, 0.12235897435897436, 0.25261538461538463, 0.38543589743589746, 0.5638461538461539, 0.6584358974358975, 0.6002307692307692, 0.2104102564102564]"
Virtual_2D_response_surface,,27.977870235818536,13.46370181072643,26.547330952064733,,0.3995927536231884,45.95316666666667,0.6763076923076923,0.18154490673916793,0.4990536742021409,0.5262638516438846,15.016614042364992,7.902701144584644,"[0.04705128205128205, 0.09176923076923077, 0.13012820512820514, 0.2701282051282051, 0.39184615384615384, 0.5883333333333334, 0.6763076923076923, 0.611051282051282, 0.2165897435897436]"
